MYS,BGD,Directed,7434,80581460
KWT,IDN,Directed,6846,69932087
BEL,SGP,Directed,1265,72347766
IND,ISR,Directed,6124,80163321
ARE,TUR,Directed,13540,65482626
DEU,SGP,Directed,11109,75668494
NOR,TUR,Directed,13118,40961867
HRV,ITA,Directed,6259,80911764
ARG,URY,Directed,13859,80958312
GRC,ITA,Directed,6293,80369745
FIN,POL,Directed,4085,77064470
NLD,ARE,Directed,8491,69905206
CHN,BGD,Directed,2334,67383501
USA,URY,Directed,14203,78498572
IDN,USA,Directed,14051,79923728
NLD,GRC,Directed,4924,77710971
ARE,SOM,Directed,13524,40174614
FIN,GBR,Directed,4130,76864856
SAU,LKA,Directed,10806,80081498
GRC,BGR,Directed,4863,77122937
NLD,SAU,Directed,8452,76098995
IND,PAK,Directed,9076,78620536
CHN,PER,Directed,2504,72987714
JPN,BRA,Directed,1578,77140124
AUT,TUR,Directed,12989,75562514
KOR,ESP,Directed,10179,77318638
ISR,GBR,Directed,13664,68050003
SAU,NLD,Directed,8453,72599175
CHN,CAN,Directed,2358,77478524
DEU,SAU,Directed,10709,74200494
BRA,PRY,Directed,1611,76386752
ARE,DZA,Directed,105,62495309
QAT,TUR,Directed,13133,65014000
AUS,NZL,Directed,8545,76777892
ARE,LBN,Directed,13465,52889320
LTU,FRA,Directed,4315,73353569
JPN,TUR,Directed,13078,76640512
ARE,VNM,Directed,14405,69840331
BEL,KOR,Directed,1249,68410617
TUR,ITA,Directed,6421,73773039
THA,NGA,Directed,12694,38145625
QAT,ESP,Directed,11894,72137068
DEU,LTU,Directed,7169,74329184
UZB,RUS,Directed,10568,37608011
POL,BEL,Directed,1244,71661723
SVN,DEU,Directed,11410,70280643
GRC,ROU,Directed,4940,73442927
FRA,HUN,Directed,4280,70552767
PRT,FRA,Directed,9744,70551718
QAT,BEN,Directed,9870,36912318
KOR,KEN,Directed,10093,36904903
ZAF,ZMB,Directed,14487,67091132
ITA,HUN,Directed,6298,71599312
CHN,HRV,Directed,2370,58093696
IND,NPL,Directed,8239,64861979
ESP,ISR,Directed,11829,69607428
QAT,THA,Directed,12712,70764493
CHN,CHL,Directed,2361,69250950
KOR,UKR,Directed,13337,70964192
FIN,NOR,Directed,4075,69485264
AUT,NLD,Directed,8275,61291823
BRA,NGA,Directed,8730,66127485
AUT,ESP,Directed,11732,64896833
MEX,CHL,Directed,7854,69786733
AUS,CHN,Directed,2327,58862023
ARE,ARG,Directed,13378,36666266
ITA,PRT,Directed,6371,68752598
FRA,DZA,Directed,4187,68349701
BEL,SVK,Directed,1267,67464997
TUR,GRC,Directed,4969,69522178
TUR,EGY,Directed,3693,68477075
MEX,GBR,Directed,7983,61443328
PRT,ITA,Directed,6372,69946366
ROU,ITA,Directed,10341,68289764
QAT,FRA,Directed,9898,59571034
NLD,ISR,Directed,6153,66355452
HUN,SRB,Directed,5248,69269059
SAU,SWE,Directed,12249,69676500
AUT,SWE,Directed,12116,56487981
BRA,GBR,Directed,13586,67551391
ARE,AFG,Directed,13374,34737520
ITA,USA,Directed,14059,66441880
BOL,NGA,Directed,8727,34688631
FRA,PRT,Directed,4361,68557093
POL,SVK,Directed,9658,66082094
DEU,ARE,Directed,13434,60884663
MEX,GTM,Directed,5038,66728116
ARE,LKA,Directed,13529,39493943
POL,LTU,Directed,9606,66741878
BEL,DZA,Directed,1078,64552805
TUR,DEU,Directed,13050,66520859
KOR,POL,Directed,9643,66132222
ITA,BRA,Directed,1575,65947389
ARE,MYS,Directed,13474,52380990
SWE,AUT,Directed,12115,60494823
CZE,UKR,Directed,13280,66344847
BRA,TUR,Directed,1655,66639367
FIN,TUR,Directed,4124,66077203
ARE,MDV,Directed,13476,33456706
JPN,ITA,Directed,6551,65101309
ROU,HUN,Directed,10327,65521776
FRA,ROU,Directed,4368,64012307
GBR,KOR,Directed,10211,63863433
SGP,LKA,Directed,11204,62864067
ROU,POL,Directed,10374,62259137
IND,BGD,Directed,906,58848348
KOR,CAN,Directed,10016,63616389
AUT,ROU,Directed,10283,53067221
SVK,HUN,Directed,5253,64162300
BRA,BOL,Directed,1503,64034308
COL,VEN,Directed,2703,62847436
USA,SUR,Directed,12090,39724128
USA,PAN,Directed,14121,60900612
DEU,THA,Directed,12626,56740289
SAU,USA,Directed,10830,63756456
ARE,AUS,Directed,13382,61023974
DNK,SWE,Directed,12148,58214379
TKM,RUS,Directed,10558,31819800
FRA,DNK,Directed,4248,58522111
SGP,ARE,Directed,11227,52233757
HUN,SVK,Directed,5252,62109323
MEX,PER,Directed,7938,61993233
MEX,DOM,Directed,3429,60709538
CZE,TUR,Directed,13026,58857454
CHN,VEN,Directed,2575,56147388
ARE,KOR,Directed,13506,34457433
ARE,PHL,Directed,13498,35120809
ARE,SYR,Directed,13534,31487051
NLD,SVK,Directed,8461,59005868
CHE,ITA,Directed,6408,55279435
THA,GHA,Directed,12627,59423289
IDN,PHL,Directed,5742,59920363
POL,BLR,Directed,9527,60537165
NLD,ROU,Directed,10366,59869035
BRA,DEU,Directed,4568,47733179
IDN,VNM,Directed,14334,62300456
NLD,UKR,Directed,8489,61746485
AUT,CHE,Directed,12303,52632687
ESP,EGY,Directed,3677,58030302
PER,CHN,Directed,9335,30818659
ESP,RUS,Directed,10545,59753676
KOR,HUN,Directed,10071,54200070
BRA,URY,Directed,1665,59597714
SVK,AUT,Directed,11246,56783564
ARE,OMN,Directed,9020,49338260
JPN,ARE,Directed,6638,56214700
TUR,RUS,Directed,10556,57162281
BEL,BGR,Directed,1101,54110611
