IRL,GBR,directed,5522,4030583
USA,JPN,directed,13048,4004189
GBR,DEU,directed,32938,4001026
KOR,BGD,directed,9198,3987774
DEU,FRA,directed,3893,3986125
GBR,IRL,directed,34722,3985875
SGP,MYS,directed,35439,3964546
KOR,USA,directed,41131,3963644
JPN,BEL,directed,5922,3956424
FIN,DEU,directed,2526,3953322
FIN,DEU,directed,33077,3951281
CHE,GBR,directed,11654,3939619
USA,SGP,directed,13192,3935619
DEU,GRC,directed,33501,3935255
JPN,KOR,directed,6055,3932646
FRA,NLD,directed,36161,3912849
DEU,ESP,directed,46353,3897606
BEL,NLD,directed,36079,3890437
ITA,SAU,directed,52467,3883875
JPN,MYS,directed,5963,3853536
ESP,PRT,directed,37163,3853088
USA,JPN,directed,35030,3851347
USA,SGP,directed,38549,3837775
DEU,PRT,directed,37202,3834516
SWE,FIN,directed,10689,3825022
NLD,DEU,directed,7693,3823622
DEU,GBR,directed,3124,3816250
ESP,PRT,directed,10294,3815176
DNK,DEU,directed,33156,3809901
SWE,FIN,directed,32596,3809427
TUR,ITA,directed,19908,3799760
DNK,DEU,directed,2175,3799516
USA,NLD,directed,13434,3796790
NOR,SWE,directed,39462,3796000
DEU,ESP,directed,15335,3788561
DEU,GRC,directed,3182,3774859
USA,FRA,directed,13029,3774727
JPN,KOR,directed,52298,3770008
JPN,SGP,directed,52787,3742030
USA,GBR,directed,27901,3738937
NLD,AUT,directed,7434,3723542
USA,BEL,directed,20400,3716062
DEU,PRT,directed,3586,3703042
PER,CHL,directed,42119,3697937
USA,KOR,directed,45593,3686284
CHE,GBR,directed,11569,3685193
IRL,ESP,directed,46365,3677413
USA,NLD,directed,36241,3676075
JPN,KOR,directed,37540,3674922
DNK,DEU,directed,33076,3672367
JPN,KOR,directed,6233,3671232
CHE,NLD,directed,36144,3665975
ESP,ITA,directed,10196,3665659
PER,CHL,directed,17542,3664093
HRV,ITA,directed,14568,3663000
GBR,PRT,directed,37227,3658315
GBR,NLD,directed,36074,3649991
BRA,CHL,directed,31121,3640210
USA,MEX,directed,20285,3633620
CHE,NLD,directed,11540,3631924
PRT,NLD,directed,24960,3621780
AUS,CHN,directed,156,3618470
JPN,KOR,directed,23713,3616330
BEL,SWE,directed,39348,3616000
NOR,SWE,directed,39334,3615000
AUT,DEU,directed,32859,3614386
BRA,FRA,directed,460,3613187
TUR,SGP,directed,38615,3595566
NLD,ESP,directed,7520,3572804
PRT,NLD,directed,51614,3571499
BLR,DEU,directed,43309,3567124
IDN,THA,directed,47049,3553187
GBR,DEU,directed,33111,3549698
ITA,SWE,directed,39421,3538000
BRA,CHL,directed,451,3536509
DEU,NLD,directed,36305,3524109
DEU,NLD,directed,3907,3522281
CHE,PRT,directed,11731,3517121
JPN,ARE,directed,23553,3515325
DEU,ITA,directed,3056,3513375
KOR,LKA,directed,46504,3512438
USA,JPN,directed,12954,3507562
CHE,PRT,directed,37224,3506939
NLD,ESP,directed,38837,3488757
USA,NLD,directed,13280,3483055
USA,JPN,directed,35002,3481083
FIN,DNK,directed,2477,3478797
DEU,CHE,directed,53741,3474546
IRL,ESP,directed,16509,3473921
FIN,DNK,directed,32239,3470914
NLD,FRA,directed,24458,3464312
